Flex_Sensor1,Flex_Sensor2,Flex_Sensor3,Flex_Sensor4,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Label
0.17688861566071412,0.6563609061261655,0.18232921702150073,0.4988814951130236,0.4236286529775163,0.05271172896916798,0.6780819498827636,0.9706136658582531,0.8692704128448919,0.6196682451450978,G
0.5480778765914301,0.2061369385368459,0.3309727574616653,0.44851141453055343,0.08641981265085885,0.5841041454449158,0.3849525439901974,0.6545131225363677,0.835567461797189,0.05846005564279555,G
0.5151267048760698,0.4818088634571249,0.8236956616344415,0.4481221303301445,0.1810611671030279,0.9173094419323138,0.12571838851352657,0.7126565671327644,0.8598841355427473,0.8885411411998457,G
0.4241922079941328,0.22608870601196396,0.5724498770810496,0.06390289093432167,0.7628435459697057,0.3152314747961119,0.9466252136547019,0.458052757356574,0.13565225096188382,0.8174327849251213,G
0.3136653121515821,0.3875841190692171,0.6968945034770778,0.457496497660388,0.9889885328384115,0.544643209889085,0.19552455367335464,0.14894120581125125,0.8895812971684771,0.9005579118293918,G
0.3327048171148297,0.27823571937877956,0.9569612912808345,0.5207446539566027,0.33357520736208746,0.6151055138329939,0.1635396311603099,0.97926455413643,0.35925419522510127,0.7686978374675156,G
0.49850117089366885,0.4473202015962793,0.37297856027849086,0.9311455472537908,0.1960120064149583,0.9482425909197016,0.46251065227173527,0.10088437461603206,0.882794949010066,0.16880129543477118,G
0.03245333809212814,0.7613156740108181,0.8207563777463479,0.6556542640770218,0.7861747476468818,0.32168270957812306,0.3421409945993653,0.9568742537370976,0.9724205973856798,0.17954407308513465,G
0.7544802948114242,0.33780504476793594,0.07469387913848924,0.06275288673310231,0.10421559331565156,0.20195484254410057,0.4511759207186099,0.007032759362126106,0.036334086318941305,0.6959957984016373,G
0.20973322586379606,0.0030371187224783602,0.93976640502799,0.9143424277838437,0.8026329981588224,0.9022768138493436,0.09829396009769342,0.7549888717024634,0.5998233478196169,0.9103483716168888,G
0.0009251343751388585,0.4587933789110594,0.16130260545814123,0.2683405855273726,0.833485683449181,0.038566497397581334,0.3303032724181614,0.41860908117564477,0.09945275986110325,0.7955835015200766,G
0.28691694251966793,0.9940512838398979,0.3278328161442824,0.3524106495899495,0.33378777399103376,0.36936841346251814,0.722005339482791,0.0671222537116214,0.38782344711828864,0.6568592407960571,G
0.3745994365212879,0.4734325450568315,0.9570699254911165,0.07926507039902653,0.8214336907331337,0.2625104527076756,0.545726504730057,0.9025596916754655,0.6146963604573449,0.2701652848902053,G
0.5019582565325025,0.3868916776897633,0.34323940325362323,0.24939198595070322,0.3218646950569345,0.7487331231371619,0.5573147525074544,0.4042159423110997,0.8036998577205635,0.6190827855887082,G
0.9672451160390888,0.08020627411970682,0.35978347518929676,0.7301208745731401,0.8046477337256571,0.9034403965575843,0.8577803829756965,0.10655039871333605,0.9970377370065655,0.9288876436219621,G
0.6867862356149557,0.34136809497000653,0.7876647817058576,0.5575329137977982,0.6039687747905745,0.32100661396836794,0.24903087373832156,0.453021543878779,0.18393524848462384,0.5531847143162716,G
0.19091383434648024,0.5517330649569062,0.2741404899516642,0.5065964677865824,0.6445134316274594,0.2764193514263201,0.9974034419624106,0.5537613701790247,0.38142452955218176,0.6829411438773165,G
0.8925936655205791,0.15714188905892956,0.14231223796627468,0.2952775680925066,0.8552131943318068,0.45072814695932517,0.9909315134833822,0.9838875693752119,0.19926172254114372,0.49710419455266397,G
0.26666502976615103,0.9968914887575412,0.05743221524919229,0.4795010436997259,0.7195405549335967,0.8456091429837522,0.5726534982913716,0.3660007896495181,0.32883651617166243,0.4578070873082901,G
0.21196927854590464,0.23033669474640428,0.03417400470141607,0.3551794784863208,0.5713014659156666,0.5889892268553927,0.15280133541899887,0.7893414488734735,0.09103721891676408,0.9458435359142187,G
0.19913696423918592,0.40149858982908504,0.9861408758484282,0.8427353896673877,0.8527670367165052,0.260270392454902,0.8622926209344423,0.6670440456109061,0.6417823353743229,0.9424133381519336,G
0.42745861007224095,0.17880875187885248,0.6268020430904899,0.23863392336211675,0.6039050983509837,0.8798311651227222,0.16519714161285426,0.49120847323958705,0.40739880955361096,0.8861944523370116,G
0.584326528848718,0.9232240976795512,0.676024490082273,0.6463267416228538,0.4171518100677001,0.33590535866003157,0.6767824798476186,0.8977592358935875,0.9163704682384451,0.6597973929644364,G
0.43473119411621186,0.710165935888648,0.13921793883194322,0.7199095491120702,0.005271372392157803,0.054643140359278086,0.27546303252701143,0.10490408082666447,0.19800996899443501,0.27462034180425443,G
0.42125510327143667,0.7657902511642821,0.20094873909015032,0.21750011335604902,0.9902067756477395,0.9598779109785613,0.8772994870426241,0.9370636984079724,0.0211708223303112,0.6267353191746847,G
0.5601379875685008,0.08598670439822786,0.4303010638038669,0.06911019919859906,0.3847943554519112,0.1866331138206978,0.9241046289064674,0.39610491901285627,0.07666278956475947,0.16774966816269887,G
0.921527007526162,0.7205383534795867,0.3078917293986029,0.5906349165493886,0.6637429047655576,0.9159950277610078,0.5689636317367909,0.7178310174066171,0.8965290181338691,0.38173807918898406,G
0.2062694500696679,0.767975210927429,0.8671362181112204,0.674579357952863,0.8951591004320859,0.06208581250045597,0.6335114655467059,0.7485507601846575,0.974070987530668,0.19621241720370786,G
0.805715107240244,0.9495696964020024,0.2546743110907367,0.962210222611817,0.6803668917209821,0.48806323206362556,0.9999959099257032,0.7782092849527632,0.6463565411002254,0.20789684254105567,G
0.9679123328513956,0.15620234704073255,0.1498936007719588,0.9800181516036871,0.3546743268009813,0.9990443426059024,0.33988893428766787,0.38859869436603,0.3694248815865847,0.8518249995458903,G
0.006362173840749441,0.1487000570907765,0.87143360651393,0.35552560702185876,0.7929522457879297,0.27151452183463043,0.9889686996027708,0.9564458625629295,0.27613806395615126,0.7555544707289714,G
0.6418231102212589,0.552559773188342,0.1495819061035204,0.15700823598996605,0.2426565960679855,0.15165389114282624,0.9602137257737329,0.14353045498634398,0.19076220535037858,0.37113386291338657,G
0.2253106616836862,0.5669001681286362,0.7059662676500125,0.2928519303995244,0.38642198800582084,0.8401564519021775,0.767938858537154,0.873675967031766,0.9018587913551752,0.8441956713487946,G
0.5197597129825003,0.9017599150440975,0.9462416091606686,0.3453548102332592,0.7763001139925219,0.44778189925392176,0.052904424489043755,0.6462609028941645,0.4068375419843421,0.8724225050242255,G
0.583771259556996,0.28049411925597334,0.7692377461106998,0.1648678976315603,0.1480361010887442,0.3127664266791975,0.18329961781974624,0.2096118015384817,0.2384560456018684,0.6108451045787541,G
0.6083074323744845,0.1939282712168201,0.21007014198493124,0.9605384336785074,0.0915801899958737,0.8021424448086344,0.5261629681975664,0.7657954309938356,0.0314532794427147,0.433153936251761,G
0.22713343372155126,0.03166773440365911,0.7504452859277568,0.22404495734727103,0.746269383924999,0.5188051787504977,0.8917173340208115,0.5874095974502853,0.7974800846582868,0.3508386319100102,G
0.7431275430109687,0.174640992883616,0.5751315779059643,0.30005491275758644,0.7339101758451447,0.32581386656025746,0.7144365163943613,0.4091964042431029,0.2800283665816681,0.0001048217345082092,G
0.6413457691518436,0.2853901476836135,0.5977811942568799,0.5733423352119319,0.29024365399942254,0.36911562326288017,0.5335224335084208,0.061698368530902714,0.46651007419844337,0.44352157068779796,G
0.6137679807370017,0.1731920500859091,0.04184742376397477,0.26610998993791113,0.5060009887270616,0.18136155980119872,0.5079208062069335,0.05531785933089617,0.4928855953618426,0.8172024839851773,G
0.39139231052896006,0.7104641822829667,0.9437447232226036,0.43693862109253057,0.040702522274587705,0.8770883248720579,0.09919648080961241,0.2273569306268277,0.4799269232842548,0.37649594880843673,G
0.4476936402941284,0.46807453267391586,0.08915661429745714,0.754865242653897,0.8055575041388555,0.985529987118049,0.41467144092778097,0.18415775730720896,0.24147964960116575,0.6822825749548056,G
0.7343159419804227,0.30741095044961764,0.9212496207397637,0.7759792774159415,0.8847492562060978,0.9015474635705908,0.9967457085242636,0.9376967318682491,0.06550698851089398,0.5461547963612872,G
0.5434307328284553,0.059841286085761225,0.16930659258491154,0.17956127773161246,0.7256863264622953,0.2608345302180207,0.27531168417232876,0.10088730284503511,0.6500162778410075,0.36197380709029703,G
0.061744857805049014,0.014665668683968569,0.028205048482047412,0.32048553079224606,0.7551492190709271,0.5889508228842333,0.04063877074460143,0.17499362909331406,0.777171767086317,0.5820410113958837,G
0.5203038789140089,0.45640451283560635,0.7478349277127776,0.8852427130480481,0.10157889372774953,0.01730321584115535,0.04281617895283696,0.9957896537712226,0.082715495904081,0.20927330405239164,G
0.5463851362884816,0.3074127406904493,0.2079215556543471,0.15668116982729086,0.7459020291446286,0.5120014698521881,0.5857753811095443,0.07002083856279706,0.4414898547280126,0.5294212669791168,G
0.7158520950667903,0.6687899408989622,0.9504126773408267,0.5386702804487566,0.36491936123699886,0.8931095946780613,0.9107806512706055,0.2674747896413415,0.10579574965762073,0.3003898498710065,G
0.47714275299040476,0.4051223246963933,0.8362748662335716,0.8064912932288737,0.6714338812807247,0.8328524953582633,0.5241322626587313,0.5917942537645434,0.9484832927822118,0.5656289292389705,G
0.6787012796870298,0.919448714474274,0.473045152781983,0.3617474836009591,0.009133408814714805,0.28471514607136517,0.7459153501802179,0.5265214493018119,0.32509371164555323,0.8516468546344801,G
0.9993633684829811,0.36773213563192764,0.44518204184944143,0.3483624663728223,0.42943142052353445,0.7194233507575486,0.609939308180045,0.37855419948251345,0.6883876453717832,0.3297832517810244,G
0.058806520469404044,0.3156470160087981,0.2982592427546227,0.7583624970644715,0.4082226929994066,0.5397659209578545,0.6648960166508558,0.23947821767422695,0.08741699630927402,0.9188049042656221,G
0.24627906397267285,0.13325721587972517,0.9651527258837329,0.05063110894713829,0.5145747299670375,0.7458472813552943,0.12928538960625224,0.4678211960690757,0.5923404102392091,0.7283726475914235,G
0.246236268952842,0.1620615365203728,0.41590232417428363,0.7982682508730109,0.7096323703211046,0.3799219223600385,0.23858360886822216,0.6018451469865504,0.8891387615293892,0.17908406014787892,G
0.4320099872404968,0.6244818859760667,0.9192631778120827,0.12814973831290577,0.3993553214562301,0.5214896372363955,0.9846170166998914,0.5472073814511936,0.5711439132787285,0.8831398031317556,G
0.08861680317962883,0.6078679173528287,0.8289991521033594,0.6076047771943994,0.6781366275281838,0.5580537792749489,0.1800939763763707,0.04975206723613279,0.16107008888768615,0.11965635253306306,G
0.6332563371881735,0.12443372658816587,0.3515822638392919,0.38523806666482574,0.734650798720912,0.08242587168093818,0.8883831960585297,0.7278176777945549,0.8571529833853174,0.34487697620714475,G
0.3971918304543016,0.013001975663527454,0.38525119088513327,0.970087461832519,0.7641110450866416,0.7976032789191274,0.639797021282132,0.13142478655072387,0.6970691117285316,0.166246397555866,G
0.4196829342997923,0.01758516597858273,0.2410954828489129,0.69794479886863,0.05086526696046412,0.8865189209516663,0.031764127897316974,0.27715225280580946,0.36859559987140167,0.6608615714336552,G
0.9711897440791523,0.49056729269891797,0.8767015169758839,0.3899021352497545,0.5393508894230753,0.007334421923027468,0.35384998489161457,0.8501968637949848,0.7118334407777593,0.7464980423867095,G
0.43817589934120205,0.4116737202009617,0.6645589947667214,0.25900293201834834,0.5686156879667239,0.805551486411348,0.8293136692291525,0.9519538677427191,0.12479117712057586,0.12383394838841366,G
0.9209201915402317,0.5406530539101719,0.3867063974272055,0.09986208608601432,0.2772351921330758,0.5614490182449116,0.1365870512288082,0.5814122251456908,0.7628500158325157,0.9256307681884798,G
0.612227816292829,0.4085252712054416,0.5239737737235447,0.8391669326462876,0.45079450915856556,0.18433106741204608,0.11258216876161031,0.13201888638352988,0.22203408136270164,0.6142102525513572,G
0.4452610647475064,0.45490001647537237,0.6377902281618746,0.9922364342395987,0.9868458018350945,0.5889380119176718,0.6980220957009768,0.02137319174965646,0.5338014949092925,0.31274008015803256,G
0.3761430308521828,0.8734585080499794,0.934187840274623,0.5222791192271105,0.5777117039913621,0.6886755236584816,0.07814658439451594,0.1119389063693842,0.9957420300945174,0.5392536193890227,G
0.14049714031530092,0.096287946829539,0.7064062000302033,0.5336000556172362,0.5120700040085336,0.7585165521140604,0.7769196549702098,0.600844279385646,0.0017070563733052602,0.29853399305014217,G
0.25862258017803785,0.481326669937038,0.018075237606928307,0.6995873170913566,0.619286145219282,0.47470375751300076,0.18015377702093605,0.6266814121545329,0.27994935859905656,0.6717054512564334,G
0.3298813723944052,0.039831877954084716,0.4961654354110079,0.39868689955308845,0.7920167431166533,0.9177615575882786,0.24252210248251194,0.7414494252025584,0.9741743177072364,0.38805433852987825,G
0.5636638683571095,0.9453109825914848,0.2568496686575975,0.9661340918250441,0.5744576786155052,0.34843795716240933,0.7948252638246287,0.8506480632677965,0.9321694179409571,0.6959984744182871,G
0.03158067434363654,0.4592360273358165,0.8099163653708128,0.6560570623100537,0.9044897014025358,0.8756690412746165,0.28279316594952975,0.4793483169599396,0.928962169639618,0.32585762165305676,G
0.08158514757118307,0.3040230212359658,0.2999854187545963,0.9997449629960197,0.02959768812039465,0.24441867160459108,0.9073730287682573,0.2020404639516521,0.056085256262803695,0.9301226662507199,G
0.885347185054187,0.32649145554611425,0.7648578374507964,0.16716254703777156,0.8342406000531565,0.18469642162862943,0.6036378134955089,0.8064815701635227,0.822946021575433,0.6299580073070283,G
0.5201987164602708,0.09354890016294826,0.32345547671587194,0.7205848612143386,0.9733788583053099,0.8889029378059163,0.4926924780258597,0.7516565811516556,0.47186537413406493,0.1414420566471808,G
0.21691756685186725,0.5857505149635517,0.9244915369676795,0.7773001207129879,0.40180039436180204,0.7610253316265551,0.25153780574420415,0.9894803125779756,0.9867461373496333,0.7502796174236087,G
0.257378040480293,0.07375507513811919,0.7458563324492783,0.2032084069303235,0.5442423641356824,0.8457563208294927,0.5900671591455477,0.08192695036216624,0.47809760332306384,0.04011761778291045,G
0.7509502205961367,0.9485326054561041,0.5018309946935324,0.33386757396981626,0.7990081099358688,0.8006700298329719,0.35944020462610937,0.9879953402236133,0.7098846617841561,0.9906953218113129,H
0.17774688467548894,0.38140512049562947,0.5714758095641861,0.2054104945624673,0.7775392877892844,0.9027967264178198,0.0697740994496383,0.6093614347001953,0.063291364014197,0.06310216330584217,H
0.35141155955144854,0.2372021560733233,0.8116680842303864,0.9939932173181815,0.8656521437469267,0.9418289138919603,0.05913202491832603,0.3398853315286823,0.7126151051983904,0.34297824227220997,H
0.8164581676723277,0.28138348379094635,0.5434410958526621,0.37061491978285943,0.5624571272991407,0.7473727270629924,0.34129827673424906,0.9955168323006617,0.1034225037880725,0.9556134618466399,H
